step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
386,1930.000,0.097509,0.479657,0.422834,8.775827,43.169156,38.055018,0.715232,0.000000,0.055303,1.000000,0.01106052,1.360958,0.000000,13,0.239618,0.003367,,,107.152499,143.414627,0.747152,0.000000
387,1935.000,0.097940,0.482006,0.420054,8.814605,43.380537,37.804858,0.681721,0.000000,0.045314,1.000000,0.00906281,1.361420,0.000000,13,0.238965,0.005878,,,111.902658,143.480778,0.779914,0.000000
388,1940.000,0.098408,0.484331,0.417261,8.856730,43.589805,37.553465,0.641888,0.000000,0.056932,1.000000,0.01138640,1.361918,0.000000,13,0.238291,0.009526,,,103.605197,143.545854,0.721757,0.000000
389,1945.000,0.098913,0.486633,0.414454,8.902193,43.796927,37.300880,0.698258,0.000000,0.082167,1.000000,0.01643334,1.362453,0.000000,13,0.237596,0.014292,,,109.842719,143.609843,0.764869,0.000000
390,1950.000,0.099455,0.488910,0.411635,8.950987,44.001870,37.047142,0.696259,0.000000,0.004012,1.000000,0.00080240,1.363022,0.000000,13,0.236881,0.020154,,,107.732320,143.672736,0.749845,0.000000
391,1955.000,0.100035,0.491162,0.408803,9.003106,44.204602,36.792292,0.643950,0.000000,0.073726,1.000000,0.01474511,1.363626,0.000000,13,0.236145,0.027088,,,109.276251,143.734522,0.760264,0.000000
392,1960.000,0.100650,0.493390,0.405960,9.058540,44.405092,36.536368,0.727031,0.000000,0.115592,0.994475,0.02311849,1.364263,0.000000,13,0.235401,0.035069,,,111.288669,143.795193,0.773939,0.000000
393,1965.000,0.101303,0.495592,0.403105,9.117281,44.603306,36.279413,0.703801,0.000000,0.030532,0.983425,0.00610638,1.364932,0.000000,13,0.234905,0.044067,,,106.103939,143.854737,0.737577,0.000000
394,1970.000,0.101992,0.497769,0.400239,9.179320,44.799214,36.021466,0.689091,0.000000,0.019491,1.000000,0.00389820,1.365631,0.000000,13,0.234494,0.054051,,,109.486619,143.913147,0.760783,0.000000
395,1975.000,0.102718,0.499920,0.397362,9.244647,44.992786,35.762568,0.676675,0.000000,0.016628,0.994475,0.00332560,1.366361,0.000000,13,0.234170,0.064988,,,105.867313,143.970412,0.735341,0.000000
396,1980.000,0.103481,0.502044,0.394475,9.313251,45.183990,35.502760,0.660577,0.000000,0.022432,1.000000,0.00448636,1.367119,0.000000,13,0.233909,0.076841,,,110.393955,144.026524,0.766484,0.000000
397,1985.000,0.104279,0.504142,0.391579,9.385121,45.372796,35.242083,0.693585,0.000000,0.048888,1.000000,0.00977759,1.367905,0.000000,13,0.233626,0.089573,,,111.558042,144.081474,0.774271,0.000000
398,1990.000,0.105114,0.506213,0.388673,9.460247,45.559175,34.980578,0.685680,0.000000,0.010074,1.000000,0.00201477,1.368717,0.000000,13,0.233320,0.103146,,,110.330157,144.135253,0.765463,0.000000
399,1995.000,0.105985,0.508257,0.385759,9.538617,45.743096,34.718287,0.674724,0.000000,0.014688,1.000000,0.00293750,1.369554,0.000000,13,0.232992,0.117517,,,100.396395,144.187852,0.696289,0.000000
400,2000.000,0.106891,0.510273,0.382836,9.620218,45.924532,34.455251,0.718406,0.000000,0.062011,1.000000,0.01240222,1.370414,0.000000,13,0.232642,0.132645,,,108.019649,144.239264,0.748892,0.000000
401,2005.000,0.107834,0.512261,0.379906,9.705036,46.103453,34.191511,0.722303,0.000000,0.007780,1.000000,0.00155597,1.371297,0.000000,13,0.232270,0.148485,,,105.063121,144.289480,0.728141,0.000000
402,2010.000,0.108812,0.514220,0.376968,9.793060,46.279831,33.927109,0.753933,0.071429,0.062658,1.000000,0.01253164,1.372201,0.000000,14,0.261944,0.155336,,,111.052996,144.338493,0.769393,0.000000
403,2015.000,0.109825,0.516152,0.374023,9.884274,46.453638,33.662087,0.757737,0.000000,0.007731,1.000000,0.00154618,1.373124,0.000000,14,0.261369,0.169767,,,109.269336,144.386293,0.756785,0.000000
404,2020.000,0.110874,0.518054,0.371072,9.978666,46.624847,33.396487,0.709893,0.071429,0.081324,1.000000,0.01626484,1.374065,0.000000,13,0.231021,0.199823,,,109.656736,144.432875,0.759223,0.000000
405,2025.000,0.111958,0.519927,0.368115,10.076218,46.793431,33.130351,0.737344,0.071429,0.058448,1.000000,0.01168960,1.375023,0.000000,14,0.260135,0.200347,,,110.944714,144.478231,0.767899,0.000000
406,2030.000,0.113077,0.521771,0.365152,10.176917,46.959363,32.863720,0.705674,0.000000,0.041694,0.982340,0.00833878,1.375996,0.500000,14,0.259685,0.216429,,,108.231143,144.522353,0.748889,0.000000
407,2035.000,0.114231,0.523585,0.362185,10.280746,47.122617,32.596637,0.713971,0.000000,0.012898,1.000000,0.00257970,1.376982,0.000000,14,0.259436,0.232993,,,107.104565,144.565234,0.740874,0.000000
408,2040.000,0.115419,0.525369,0.359213,10.387689,47.283167,32.329144,0.729799,0.000000,0.022933,1.000000,0.00458665,1.377981,0.000000,14,0.259157,0.250004,,,109.695504,144.606868,0.758577,0.000000
409,2045.000,0.116641,0.527122,0.356236,10.497729,47.440988,32.061283,0.773718,0.000000,0.057943,1.000000,0.01158864,1.378990,0.000000,14,0.258848,0.267426,,,110.340643,144.647248,0.762826,0.000000
410,2050.000,0.117898,0.528845,0.353257,10.610849,47.596054,31.793097,0.682290,0.000000,0.117080,1.000000,0.02341592,1.380009,0.000000,14,0.258510,0.285222,,,110.458428,144.686368,0.763434,0.000000
411,2055.000,0.119189,0.530537,0.350274,10.727030,47.748343,31.524627,0.726912,0.000000,0.062522,1.000000,0.01250436,1.381036,0.000000,14,0.258142,0.303356,,,112.025523,144.724222,0.774062,0.000000
412,2060.000,0.120514,0.532198,0.347288,10.846255,47.897828,31.255917,0.716788,0.000000,0.012752,1.000000,0.00255045,1.382068,0.000000,14,0.257746,0.321792,,,107.556116,144.760803,0.742992,0.000000
413,2065.000,0.121872,0.533828,0.344300,10.968505,48.044487,30.987008,0.766178,0.000000,0.065557,1.000000,0.01311136,1.383106,0.000000,14,0.257320,0.340492,,,113.793931,144.796106,0.785891,0.000000
414,2070.000,0.123264,0.535426,0.341310,11.093759,48.188297,30.717944,0.783306,0.000000,0.022990,1.000000,0.00459798,1.384146,0.000000,14,0.256865,0.359419,,,110.491182,144.830126,0.762902,0.000000
415,2075.000,0.124689,0.536991,0.338320,11.222000,48.329234,30.448766,0.738032,0.000000,0.056735,0.995585,0.01134696,1.385188,0.000000,14,0.256453,0.378536,,,108.804025,144.862856,0.751083,0.000000
416,2080.000,0.126147,0.538525,0.335328,11.353205,48.467277,30.179517,0.701388,0.000000,0.048598,1.000000,0.00971954,1.386231,0.000000,14,0.256023,0.397805,,,107.551124,144.894292,0.742273,0.000000
417,2085.000,0.127637,0.540027,0.332336,11.487355,48.602404,29.910240,0.755448,0.000000,0.072568,1.000000,0.01451356,1.387272,0.000000,14,0.255564,0.417190,,,111.406971,144.924429,0.768725,0.000000
418,2090.000,0.129160,0.541495,0.329344,11.624429,48.734594,29.640978,0.757371,0.000000,0.006300,1.000000,0.00126002,1.388311,0.000000,14,0.255076,0.436652,,,109.102349,144.953261,0.752673,0.000000
419,2095.000,0.130716,0.542931,0.326353,11.764404,48.863825,29.371771,0.769320,0.000000,0.016559,1.000000,0.00331172,1.389345,0.000000,14,0.254560,0.456155,,,109.794382,144.980786,0.757303,0.000000
420,2100.000,0.132303,0.544334,0.323363,11.907259,48.990077,29.102665,0.781530,0.000000,0.016628,0.986755,0.00332561,1.390374,0.000000,14,0.254257,0.475662,,,114.730404,145.006997,0.791206,0.000000
421,2105.000,0.133922,0.545704,0.320374,12.052971,49.113330,28.833699,0.752842,0.000000,0.035745,1.000000,0.00714893,1.391396,0.000000,14,0.253968,0.495136,,,113.376239,145.031891,0.781733,0.000000
422,2110.000,0.135572,0.547040,0.317388,12.201516,49.233565,28.564918,0.764095,0.000000,0.015690,1.000000,0.00313807,1.392409,0.000000,14,0.253649,0.514541,,,112.433761,145.055464,0.775109,0.000000
423,2115.000,0.137254,0.548342,0.314404,12.352873,49.350763,28.296364,0.788562,0.000000,0.031954,1.000000,0.00639082,1.393413,0.000000,14,0.253299,0.533840,,,106.355090,145.077713,0.733090,0.000000
424,2120.000,0.138967,0.549610,0.311423,12.507016,49.464906,28.028078,0.717237,0.000000,0.089599,1.000000,0.01791980,1.394405,0.000000,14,0.252919,0.552999,,,104.228162,145.098633,0.718326,0.000000
425,2125.000,0.140710,0.550844,0.308446,12.663922,49.575974,27.760104,0.741180,0.000000,0.033187,1.000000,0.00663740,1.395385,0.000000,14,0.252509,0.571981,,,111.357346,145.118222,0.767356,0.000000
426,2130.000,0.142484,0.552044,0.305472,12.823565,49.683951,27.492484,0.788628,0.066667,0.078121,1.000000,0.01562420,1.396351,0.000000,15,0.279409,0.536245,,,109.450448,145.136477,0.754121,0.000000
427,2135.000,0.144288,0.553209,0.302503,12.985920,49.788820,27.225260,0.820323,0.000000,0.039678,1.000000,0.00793566,1.397302,0.000000,15,0.278718,0.553272,,,112.365118,145.153393,0.774113,0.000000
428,2140.000,0.146122,0.554340,0.299539,13.150962,49.890564,26.958473,0.819591,0.000000,0.004128,1.000000,0.00082560,1.398236,0.000000,15,0.277995,0.570169,,,111.933124,145.168970,0.771054,0.000000
429,2145.000,0.147985,0.555435,0.296580,13.318665,49.989167,26.692168,0.756152,0.000000,0.076438,1.000000,0.01528759,1.399153,0.000000,15,0.277241,0.586909,,,113.017508,145.183204,0.778448,0.000000
430,2150.000,0.149878,0.556496,0.293626,13.489002,50.084614,26.426384,0.827908,0.000000,0.087610,0.989247,0.01752204,1.400052,0.000000,15,0.276512,0.603464,,,116.238737,145.196093,0.800564,0.000000
431,2155.000,0.151799,0.557521,0.290680,13.661946,50.176889,26.161165,0.761315,0.000000,0.079508,1.000000,0.01590164,1.400930,0.000000,15,0.275897,0.619808,,,111.058652,145.207636,0.764827,0.000000
432,2160.000,0.153750,0.558511,0.287739,13.837470,50.265978,25.896552,0.781419,0.000000,0.026692,1.000000,0.00533840,1.401787,0.000000,15,0.275248,0.635913,,,110.419783,145.217829,0.760373,0.000000
433,2165.000,0.155728,0.559465,0.284807,14.015547,50.351866,25.632587,0.754757,0.000000,0.033183,1.000000,0.00663654,1.402622,0.000000,15,0.274567,0.651754,,,111.036127,145.226673,0.764571,0.000000
434,2170.000,0.157735,0.560384,0.281881,14.196147,50.434541,25.369311,0.801882,0.000000,0.059664,0.996416,0.01193279,1.403433,0.000000,15,0.273945,0.667304,,,113.247855,145.234164,0.779760,0.000000
435,2175.000,0.159769,0.561267,0.278964,14.379244,50.513989,25.106767,0.783532,0.000000,0.021972,1.000000,0.00439442,1.404220,0.000000,15,0.273323,0.682537,,,117.289338,145.240303,0.807554,0.000000
436,2180.000,0.161831,0.562113,0.276056,14.564807,50.590198,24.844996,0.815615,0.000000,0.040213,1.000000,0.00804262,1.404982,0.000000,15,0.272668,0.697430,,,115.786164,145.245087,0.797178,0.000000
437,2185.000,0.163920,0.562924,0.273156,14.752807,50.663155,24.584038,0.845571,0.000000,0.036289,1.000000,0.00725777,1.405718,0.000000,15,0.271982,0.711955,,,113.948360,145.248518,0.784506,0.000000
438,2190.000,0.166036,0.563698,0.270266,14.943215,50.732849,24.323936,0.765392,0.000000,0.094031,0.996416,0.01880628,1.406426,0.000000,15,0.271292,0.726090,,,113.912130,145.250592,0.784246,0.000000
439,2195.000,0.168178,0.564436,0.267386,15.136001,50.799269,24.064730,0.821109,0.000000,0.068653,1.000000,0.01373066,1.407106,0.000000,15,0.270662,0.739811,,,117.453490,145.251312,0.808623,0.000000
440,2200.000,0.170346,0.565138,0.264516,15.331133,50.862405,23.806461,0.818292,0.000000,0.005074,1.000000,0.00101475,1.407757,0.000000,15,0.270001,0.753094,,,113.244322,145.250676,0.779647,0.000000
441,2205.000,0.172540,0.565803,0.261657,15.528583,50.922246,23.549171,0.788313,0.000000,0.035850,1.000000,0.00717004,1.408379,0.000000,15,0.269310,0.765916,,,119.898129,145.248684,0.825468,0.000000
442,2210.000,0.174759,0.566431,0.258810,15.728317,50.978784,23.292899,0.767175,0.000000,0.026039,1.000000,0.00520770,1.408970,0.000000,15,0.268589,0.778255,,,114.985883,145.245337,0.791667,0.000000
443,2215.000,0.177003,0.567022,0.255974,15.930305,51.032009,23.037686,0.860319,0.000000,0.108958,1.000000,0.02179156,1.409529,0.000000,15,0.267837,0.790090,,,119.112575,145.240636,0.820105,0.000000
444,2220.000,0.179272,0.567577,0.253151,16.134515,51.081912,22.783573,0.838697,0.000000,0.024395,0.989247,0.00487896,1.410057,0.000000,15,0.267207,0.801400,,,114.679862,145.234580,0.789618,0.000000
445,2225.000,0.181566,0.568094,0.250340,16.340915,51.128487,22.530599,0.834467,0.000000,0.006454,1.000000,0.00129075,1.410552,0.000000,15,0.266600,0.812164,,,118.356674,145.227172,0.814976,0.000000
446,2230.000,0.183883,0.568575,0.247542,16.549471,51.171724,22.278805,0.784952,0.000000,0.058664,1.000000,0.01173278,1.411013,0.000000,15,0.265961,0.822362,,,117.413463,145.218411,0.808530,0.000000
447,2235.000,0.186224,0.569018,0.244758,16.760151,51.211619,22.028230,0.867466,0.000000,0.095750,1.000000,0.01914991,1.411441,0.000000,15,0.265289,0.831976,,,119.515097,145.208301,0.823060,0.000000
448,2240.000,0.188588,0.569424,0.241988,16.972922,51.248164,21.778913,0.820141,0.000000,0.053917,1.000000,0.01078334,1.411835,0.000000,15,0.264586,0.840988,,,113.966749,145.196841,0.784912,0.000000
449,2245.000,0.190975,0.569793,0.239232,17.187750,51.281354,21.530895,0.829518,0.000000,0.011976,0.996416,0.00239527,1.412193,0.000000,15,0.263922,0.849379,,,117.233526,145.184035,0.807482,0.000000
450,2250.000,0.193384,0.570124,0.236491,17.404602,51.311183,21.284215,0.841388,0.000000,0.014733,1.000000,0.00294666,1.412517,0.000000,15,0.263263,0.857134,,,113.906713,145.169883,0.784644,0.000000
451,2255.000,0.195816,0.570418,0.233766,17.623442,51.337647,21.038910,0.833114,0.000000,0.010007,0.996416,0.00200143,1.412805,0.000000,15,0.262604,0.864237,,,114.574470,145.154389,0.789328,0.000000
452,2260.000,0.198269,0.570675,0.231056,17.844237,51.360742,20.795021,0.886622,0.000000,0.060908,0.996416,0.01218155,1.413056,0.000000,15,0.262025,0.870672,,,116.148351,145.137554,0.800264,0.000000
453,2265.000,0.200744,0.570894,0.228362,18.066951,51.380463,20.552586,0.840755,0.000000,0.051188,0.996416,0.01023766,1.413272,0.000000,15,0.261541,0.876426,,,119.955233,145.119382,0.826597,0.000000
454,2270.000,0.203239,0.571076,0.225685,18.291550,51.396809,20.311642,0.864516,0.000000,0.028023,1.000000,0.00560451,1.413451,0.000000,15,0.261075,0.881485,,,116.216864,145.099875,0.800944,0.000000
455,2275.000,0.205756,0.571220,0.223025,18.517997,51.409775,20.072228,0.876788,0.000000,0.014520,1.000000,0.00290410,1.413593,0.000000,15,0.260579,0.885838,,,113.084254,145.079036,0.779467,0.000000
456,2280.000,0.208292,0.571326,0.220382,18.746258,51.419360,19.834382,0.895529,0.000000,0.021429,0.996416,0.00428573,1.413698,0.000000,15,0.260057,0.889472,,,119.539447,145.056869,0.824087,0.000000
457,2285.000,0.210848,0.571395,0.217757,18.976296,51.425564,19.598141,0.822009,0.000000,0.081646,1.000000,0.01632921,1.413767,0.000000,15,0.259650,0.892378,,,118.189791,145.033377,0.814914,0.000000
458,2290.000,0.213423,0.571426,0.215150,19.208074,51.428383,19.363542,0.841665,0.000000,0.023812,1.000000,0.00476242,1.413797,0.000000,15,0.259214,0.894547,,,114.887705,145.008564,0.792282,0.000000
459,2295.000,0.216017,0.571420,0.212562,19.441557,51.427819,19.130624,0.905416,0.000000,0.070828,0.996416,0.01416569,1.413791,0.000000,15,0.258861,0.895969,,,122.209350,144.982433,0.842925,0.000000
460,2300.000,0.218630,0.571376,0.209994,19.676707,51.423872,18.899421,0.873746,0.000000,0.034565,1.000000,0.00691305,1.413748,0.000000,15,0.258536,0.896639,,,119.060351,144.954990,0.821361,0.000000
461,2305.000,0.221261,0.571295,0.207444,19.913487,51.416541,18.669972,0.853102,0.000000,0.023229,1.000000,0.00464589,1.413667,0.000000,15,0.258181,0.896549,,,116.576735,144.926237,0.804387,0.000000
462,2310.000,0.223910,0.571176,0.204915,20.151860,51.405828,18.442312,0.906681,0.000000,0.059458,0.996416,0.01189154,1.413550,0.000000,15,0.257848,0.895696,,,122.665545,144.896181,0.846575,0.000000
463,2315.000,0.226575,0.571019,0.202405,20.391788,51.391735,18.216476,0.833108,0.000000,0.080810,0.992832,0.01616201,1.413395,0.000000,15,0.257629,0.894075,,,118.015539,144.864824,0.814660,0.000000
464,2320.000,0.229258,0.570825,0.199917,20.633234,51.374265,17.992502,0.849247,0.000000,0.019342,1.000000,0.00386842,1.413204,0.000000,15,0.257518,0.891684,,,117.239940,144.832173,0.809488,0.000000
465,2325.000,0.231957,0.570594,0.197449,20.876158,51.353418,17.770424,0.833510,0.000000,0.018214,0.996416,0.00364274,1.412977,0.000000,15,0.257452,0.888522,,,114.785882,144.798233,0.792730,0.000000
466,2330.000,0.234672,0.570324,0.195003,21.120523,51.329200,17.550276,0.896316,0.000000,0.070353,1.000000,0.01407063,1.412713,0.000000,15,0.257359,0.884588,,,117.217670,144.763009,0.809721,0.000000
467,2335.000,0.237403,0.570018,0.192579,21.366291,51.301614,17.332095,0.880594,0.000000,0.017265,0.996416,0.00345296,1.412413,0.000000,15,0.257319,0.879883,,,117.781717,144.726506,0.813823,0.000000
468,2340.000,0.240149,0.569674,0.190177,21.613421,51.270664,17.115914,0.865011,0.000000,0.017440,1.000000,0.00348809,1.412078,0.000000,15,0.257296,0.874410,,,114.285285,144.688730,0.789870,0.000000
469,2345.000,0.242910,0.569293,0.187797,21.861877,51.236355,16.901768,0.881157,0.000000,0.018558,1.000000,0.00371155,1.411707,0.000000,15,0.257242,0.868173,,,115.432739,144.649688,0.798016,0.000000
470,2350.000,0.245685,0.568874,0.185441,22.111617,51.198693,16.689690,0.865161,0.000000,0.017939,1.000000,0.00358783,1.411302,0.000000,15,0.257158,0.861176,,,118.886637,144.609385,0.822123,0.000000
471,2355.000,0.248473,0.568419,0.183108,22.362603,51.157683,16.479714,0.913370,0.000000,0.052967,1.000000,0.01059344,1.410863,0.000000,15,0.257042,0.853426,,,118.956610,144.567827,0.822843,0.000000
472,2360.000,0.251275,0.567926,0.180799,22.614795,51.113332,16.271873,0.921022,0.000000,0.009417,1.000000,0.00188347,1.410390,0.000000,15,0.256895,0.844930,,,116.436742,144.525022,0.805651,0.000000
473,2365.000,0.254091,0.567396,0.178513,22.868153,51.065647,16.066200,0.885803,0.000000,0.038091,1.000000,0.00761814,1.409884,0.000000,15,0.256717,0.835698,,,121.199396,144.480977,0.838861,0.000000
474,2370.000,0.256918,0.566829,0.176253,23.122637,51.014636,15.862727,0.937096,0.000000,0.054861,0.985663,0.01097217,1.409346,0.000000,15,0.256750,0.825740,,,121.693426,144.435697,0.842544,0.000000
475,2375.000,0.259758,0.566226,0.174017,23.378207,50.960306,15.661487,0.857269,0.000000,0.085083,1.000000,0.01701668,1.408776,0.000000,15,0.256856,0.815067,,,117.601204,144.389190,0.814474,0.000000
476,2380.000,0.262609,0.565585,0.171806,23.634823,50.902666,15.462511,0.911917,0.000000,0.060011,1.000000,0.01200228,1.408175,0.000000,15,0.256933,0.803693,,,118.802067,144.341464,0.823063,0.000000
477,2385.000,0.265472,0.564908,0.169620,23.892444,50.841725,15.265830,0.873237,0.000000,0.042351,1.000000,0.00847015,1.407544,0.000000,15,0.256980,0.791632,,,117.671736,144.292526,0.815508,0.000000
478,2390.000,0.268345,0.564194,0.167461,24.151030,50.777494,15.071476,0.872158,0.000000,0.005092,1.000000,0.00101832,1.406883,0.000000,15,0.256998,0.778900,,,113.051758,144.242383,0.783762,0.000000
479,2395.000,0.271228,0.563444,0.165328,24.410539,50.709981,14.879480,0.918759,0.000000,0.050746,1.000000,0.01014926,1.406193,0.000000,15,0.256986,0.765514,,,119.624933,144.191045,0.829628,0.000000
480,2400.000,0.274121,0.562658,0.163221,24.670931,50.639198,14.689871,0.874128,0.000000,0.048573,1.000000,0.00971455,1.405475,0.000000,15,0.256944,0.751494,,,112.902923,144.138518,0.783295,0.000000
481,2405.000,0.277024,0.561835,0.161141,24.932164,50.565156,14.502680,0.875336,0.000000,0.003684,0.996416,0.00073675,1.404731,0.000000,15,0.256924,0.736858,,,114.082911,144.084811,0.791776,0.000000
482,2410.000,0.279936,0.560976,0.159088,25.194198,50.487866,14.317936,0.883791,0.000000,0.010135,1.000000,0.00202703,1.403961,0.000000,15,0.256929,0.721629,,,116.212787,144.029933,0.806866,0.000000
483,2415.000,0.282855,0.560082,0.157063,25.456991,50.407341,14.135669,0.910483,0.000000,0.029259,0.985663,0.00585180,1.403165,0.000000,15,0.257137,0.705829,,,117.153893,143.973892,0.813716,0.000000
484,2420.000,0.285783,0.559151,0.155066,25.720500,50.323593,13.955906,0.958299,0.000000,0.049821,1.000000,0.00996413,1.402346,0.000000,15,0.257362,0.689482,,,117.959373,143.916698,0.819636,0.000000
485,2425.000,0.288719,0.558185,0.153096,25.984686,50.236637,13.778677,0.906590,0.000000,0.054055,1.000000,0.01081094,1.401503,0.000000,15,0.257560,0.672614,,,116.064683,143.858358,0.806798,0.000000
486,2430.000,0.291661,0.557183,0.151156,26.249506,50.146484,13.604010,0.892319,0.000000,0.015863,1.000000,0.00317263,1.400639,0.000000,15,0.257729,0.655251,,,115.033924,143.798883,0.799964,0.000000
487,2435.000,0.294610,0.556146,0.149244,26.514918,50.053150,13.431932,0.959238,0.000000,0.069629,1.000000,0.01392583,1.399754,0.000000,15,0.257871,0.637422,,,121.600626,143.738281,0.845986,0.000000
488,2440.000,0.297565,0.555074,0.147361,26.780880,49.956650,13.262470,0.966555,0.000000,0.008301,0.996416,0.00166015,1.398850,0.000000,15,0.258031,0.619155,,,120.240849,143.676563,0.836886,0.000000
489,2445.000,0.300526,0.553967,0.145507,27.047351,49.856998,13.095651,0.986804,0.000000,0.020337,1.000000,0.00406732,1.397927,0.000000,15,0.258227,0.600482,,,120.411520,143.613738,0.838440,0.000000
490,2450.000,0.303492,0.552825,0.143683,27.314288,49.754210,12.931502,0.894435,0.000000,0.093793,1.000000,0.01875851,1.396987,0.000000,15,0.258393,0.581433,,,119.711893,143.549816,0.833940,0.000000
491,2455.000,0.306463,0.551648,0.141889,27.581649,49.648303,12.770048,0.908337,0.000000,0.015079,1.000000,0.00301588,1.396031,0.000000,15,0.258531,0.562043,,,116.318994,143.484807,0.810671,0.000000
492,2460.000,0.309438,0.550437,0.140126,27.849392,49.539294,12.611314,0.937481,0.000000,0.030846,1.000000,0.00616911,1.395060,0.000000,15,0.258639,0.542343,,,117.089359,143.418721,0.816416,0.000000
493,2465.000,0.312416,0.549191,0.138393,28.117474,49.427199,12.455327,0.995533,0.000000,0.058056,1.000000,0.01161126,1.394076,0.000000,15,0.258718,0.522370,,,121.857797,143.351569,0.850063,0.000000
494,2470.000,0.315398,0.547912,0.136690,28.385854,49.312036,12.302110,0.952628,0.000000,0.043377,1.000000,0.00867541,1.393079,0.000000,15,0.258768,0.502159,,,120.217967,143.283362,0.839023,0.000000
495,2475.000,0.318383,0.546598,0.135019,28.654489,49.193823,12.151688,0.989239,0.000000,0.036707,1.000000,0.00734148,1.392072,0.000000,15,0.258789,0.481748,,,121.429804,143.214109,0.847890,0.000000
496,2480.000,0.321370,0.545251,0.133379,28.923336,49.072580,12.004084,0.925517,0.000000,0.064729,1.000000,0.01294583,1.391056,0.000000,15,0.258780,0.461173,,,121.577348,143.143823,0.849337,0.000000
497,2485.000,0.324359,0.543870,0.131770,29.192353,48.948325,11.859322,0.952352,0.000000,0.027832,1.000000,0.00556648,1.390032,0.000000,15,0.258743,0.440473,,,114.904593,143.072513,0.803121,0.000000
498,2490.000,0.327350,0.542456,0.130194,29.461498,48.821078,11.717425,0.976138,0.000000,0.024000,0.989247,0.00480000,1.389001,0.000000,15,0.258800,0.419687,,,122.569718,143.000193,0.857130,0.000000
499,2495.000,0.330341,0.541010,0.128649,29.730728,48.690858,11.578414,0.932262,0.000000,0.045328,1.000000,0.00906567,1.387965,0.000000,15,0.258961,0.398856,,,118.069836,142.926872,0.826086,0.000000
