benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,9,0.900,replay,mixed,1.023562,0.020947,10,1.833653,0.000000,0.460312,0.463572,,,0.000000,0.013777,0.013777,8,10,0,60.743788,60.743788,60.743788,60.743788,90.000000,0.000000,113.637035,0.534542,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,10,1.000,replay,mixed,0.962021,0.055704,10,1.851852,0.000000,0.457525,0.463050,,,0.000000,0.013244,0.013244,8,10,0,72.269561,72.269561,72.269561,72.269561,90.000000,0.000000,114.207494,0.632792,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,10,1.000,replay,mixed,0.962021,0.055704,10,1.851852,0.000000,0.457525,0.463050,,,0.000000,0.013244,0.013244,8,10,0,59.563762,59.563762,59.563762,59.563762,90.000000,0.000000,114.207494,0.521540,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,10,1.000,replay,mixed,0.962021,0.055704,10,1.851852,0.000000,0.457525,0.463050,,,0.000000,0.013244,0.013244,8,10,0,62.065776,62.065776,62.065776,62.065776,90.000000,0.000000,114.207494,0.543447,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,10,1.000,replay,mixed,0.962021,0.055704,10,1.851852,0.000000,0.457525,0.463050,,,0.000000,0.013244,0.013244,8,10,0,62.776355,62.776355,62.776355,62.776355,90.000000,0.000000,114.207494,0.549669,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,10,1.000,replay,mixed,0.962021,0.055704,10,1.851852,0.000000,0.457525,0.463050,,,0.000000,0.013244,0.013244,8,10,0,61.048720,61.048720,61.048720,61.048720,90.000000,0.000000,114.207494,0.534542,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,11,1.100,replay,mixed,0.979831,0.022723,10,1.869452,0.000000,0.454782,0.462410,,,0.000000,0.013335,0.013335,8,10,0,69.580179,69.580179,69.580179,69.580179,90.000000,0.000000,114.774244,0.606235,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,11,1.100,replay,mixed,0.979831,0.022723,10,1.869452,0.000000,0.454782,0.462410,,,0.000000,0.013335,0.013335,8,10,0,64.036623,64.036623,64.036623,64.036623,90.000000,0.000000,114.774244,0.557935,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,11,1.100,replay,mixed,0.979831,0.022723,10,1.869452,0.000000,0.454782,0.462410,,,0.000000,0.013335,0.013335,8,10,0,64.780886,64.780886,64.780886,64.780886,90.000000,0.000000,114.774244,0.564420,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,11,1.100,replay,mixed,0.979831,0.022723,10,1.869452,0.000000,0.454782,0.462410,,,0.000000,0.013335,0.013335,8,10,0,63.099294,63.099294,63.099294,63.099294,90.000000,0.000000,114.774244,0.549769,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,11,1.100,replay,mixed,0.979831,0.022723,10,1.869452,0.000000,0.454782,0.462410,,,0.000000,0.013335,0.013335,8,10,0,61.804897,61.804897,61.804897,61.804897,90.000000,0.000000,114.774244,0.538491,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,12,1.200,replay,mixed,1.060473,0.080275,10,1.886481,0.000000,0.452081,0.461652,,,0.000000,0.016351,0.016351,8,10,0,77.434115,77.434115,77.434115,77.434115,90.000000,0.000000,115.337304,0.671371,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,12,1.200,replay,mixed,1.060473,0.080275,10,1.886481,0.000000,0.452081,0.461652,,,0.000000,0.016351,0.016351,8,10,0,69.131826,69.131826,69.131826,69.131826,90.000000,0.000000,115.337304,0.599388,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,12,1.200,replay,mixed,1.060473,0.080275,10,1.886481,0.000000,0.452081,0.461652,,,0.000000,0.016351,0.016351,8,10,0,65.515292,65.515292,65.515292,65.515292,90.000000,0.000000,115.337304,0.568032,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,12,1.200,replay,mixed,1.060473,0.080275,10,1.886481,0.000000,0.452081,0.461652,,,0.000000,0.016351,0.016351,8,10,0,66.276264,66.276264,66.276264,66.276264,90.000000,0.000000,115.337304,0.574630,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,12,1.200,replay,mixed,1.060473,0.080275,10,1.886481,0.000000,0.452081,0.461652,,,0.000000,0.016351,0.016351,8,10,0,69.656651,69.656651,69.656651,69.656651,90.000000,0.000000,115.337304,0.603939,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,13,1.300,replay,mixed,1.045542,0.013312,10,1.902963,0.000000,0.449423,0.460777,,,0.000000,0.029346,0.029346,8,10,0,65.652100,65.652100,65.652100,65.652100,90.000000,0.000000,115.896696,0.566471,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,13,1.300,replay,mixed,1.045542,0.013312,10,1.902963,0.000000,0.449423,0.460777,,,0.000000,0.029346,0.029346,8,10,0,67.051927,67.051927,67.051927,67.051927,90.000000,0.000000,115.896696,0.578549,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,13,1.300,replay,mixed,1.045542,0.013312,10,1.902963,0.000000,0.449423,0.460777,,,0.000000,0.029346,0.029346,8,10,0,62.776907,62.776907,62.776907,62.776907,90.000000,0.000000,115.896696,0.541663,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,13,1.300,replay,mixed,1.045542,0.013312,10,1.902963,0.000000,0.449423,0.460777,,,0.000000,0.029346,0.029346,8,10,0,61.404329,61.404329,61.404329,61.404329,90.000000,0.000000,115.896696,0.529819,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,13,1.300,replay,mixed,1.045542,0.013312,10,1.902963,0.000000,0.449423,0.460777,,,0.000000,0.029346,0.029346,8,10,0,66.824235,66.824235,66.824235,66.824235,90.000000,0.000000,115.896696,0.576584,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,14,1.400,replay,mixed,1.031876,0.012494,10,1.918923,0.000000,0.446806,0.459785,,,0.000000,0.013134,0.013134,8,10,0,68.487959,68.487959,68.487959,68.487959,90.000000,0.000000,116.452444,0.588120,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,14,1.400,replay,mixed,1.031876,0.012494,10,1.918923,0.000000,0.446806,0.459785,,,0.000000,0.013134,0.013134,8,10,0,67.367333,67.367333,67.367333,67.367333,90.000000,0.000000,116.452444,0.578497,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,14,1.400,replay,mixed,1.031876,0.012494,10,1.918923,0.000000,0.446806,0.459785,,,0.000000,0.013134,0.013134,8,10,0,69.301641,69.301641,69.301641,69.301641,90.000000,0.000000,116.452444,0.595107,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,14,1.400,replay,mixed,1.031876,0.012494,10,1.918923,0.000000,0.446806,0.459785,,,0.000000,0.013134,0.013134,8,10,0,66.715379,66.715379,66.715379,66.715379,90.000000,0.000000,116.452444,0.572898,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,14,1.400,replay,mixed,1.031876,0.012494,10,1.918923,0.000000,0.446806,0.459785,,,0.000000,0.013134,0.013134,8,10,0,61.119264,61.119264,61.119264,61.119264,90.000000,0.000000,116.452444,0.524843,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,15,1.500,replay,mixed,1.013258,0.015695,10,1.934381,0.000000,0.444229,0.458677,,,0.000000,0.016611,0.016611,8,10,0,67.007347,67.007347,67.007347,67.007347,90.000000,0.000000,117.004571,0.572690,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,15,1.500,replay,mixed,1.013258,0.015695,10,1.934381,0.000000,0.444229,0.458677,,,0.000000,0.016611,0.016611,8,10,0,67.454772,67.454772,67.454772,67.454772,90.000000,0.000000,117.004571,0.576514,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,15,1.500,replay,mixed,1.013258,0.015695,10,1.934381,0.000000,0.444229,0.458677,,,0.000000,0.016611,0.016611,8,10,0,66.205538,66.205538,66.205538,66.205538,90.000000,0.000000,117.004571,0.565837,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,15,1.500,replay,mixed,1.013258,0.015695,10,1.934381,0.000000,0.444229,0.458677,,,0.000000,0.016611,0.016611,8,10,0,60.759725,60.759725,60.759725,60.759725,90.000000,0.000000,117.004571,0.519294,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,15,1.500,replay,mixed,1.013258,0.015695,10,1.934381,0.000000,0.444229,0.458677,,,0.000000,0.016611,0.016611,8,10,0,68.384214,68.384214,68.384214,68.384214,90.000000,0.000000,117.004571,0.584458,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,16,1.600,replay,mixed,1.057042,0.045625,10,1.949357,0.000000,0.441692,0.457455,,,0.000000,0.013054,0.013054,8,10,0,75.407803,75.407803,75.407803,75.407803,90.000000,0.000000,117.553103,0.641479,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,16,1.600,replay,mixed,1.057042,0.045625,10,1.949357,0.000000,0.441692,0.457455,,,0.000000,0.013054,0.013054,8,10,0,74.199804,74.199804,74.199804,74.199804,90.000000,0.000000,117.553103,0.631202,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,16,1.600,replay,mixed,1.057042,0.045625,10,1.949357,0.000000,0.441692,0.457455,,,0.000000,0.013054,0.013054,8,10,0,67.145072,67.145072,67.145072,67.145072,90.000000,0.000000,117.553103,0.571189,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,16,1.600,replay,mixed,1.057042,0.045625,10,1.949357,0.000000,0.441692,0.457455,,,0.000000,0.013054,0.013054,8,10,0,70.243702,70.243702,70.243702,70.243702,90.000000,0.000000,117.553103,0.597549,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,16,1.600,replay,mixed,1.057042,0.045625,10,1.949357,0.000000,0.441692,0.457455,,,0.000000,0.013054,0.013054,8,10,0,69.433069,69.433069,69.433069,69.433069,90.000000,0.000000,117.553103,0.590653,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,17,1.700,replay,mixed,1.055676,0.004811,10,1.963871,0.000000,0.439193,0.456117,,,0.000000,0.013034,0.013034,8,10,0,70.584324,70.584324,70.584324,70.584324,90.000000,0.000000,118.098067,0.597676,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,17,1.700,replay,mixed,1.055676,0.004811,10,1.963871,0.000000,0.439193,0.456117,,,0.000000,0.013034,0.013034,8,10,0,69.160277,69.160277,69.160277,69.160277,90.000000,0.000000,118.098067,0.585617,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,17,1.700,replay,mixed,1.055676,0.004811,10,1.963871,0.000000,0.439193,0.456117,,,0.000000,0.013034,0.013034,8,10,0,62.974808,62.974808,62.974808,62.974808,90.000000,0.000000,118.098067,0.533242,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,17,1.700,replay,mixed,1.055676,0.004811,10,1.963871,0.000000,0.439193,0.456117,,,0.000000,0.013034,0.013034,8,10,0,66.808590,66.808590,66.808590,66.808590,90.000000,0.000000,118.098067,0.565704,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,17,1.700,replay,mixed,1.055676,0.004811,10,1.963871,0.000000,0.439193,0.456117,,,0.000000,0.013034,0.013034,8,10,0,63.121558,63.121558,63.121558,63.121558,90.000000,0.000000,118.098067,0.534484,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,18,1.800,replay,mixed,0.987041,0.060984,10,1.977939,0.000000,0.436732,0.454667,,,0.000000,0.012914,0.012914,8,10,0,71.395719,71.395719,71.395719,71.395719,90.000000,0.000000,118.639489,0.601787,0.000000,20,31,31,20,1.000000,,31,,,
