step,time_s,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout,qps_index,qps_setCurrency,qps_browseProduct,qps_addToCart,qps_viewCart,qps_checkout,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
402,402.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.696542,0.000000,0.004073,1.000000,0.00407316,1.238276,0.000000,6,0.387940,0.301678,,,73.741885,132.526316,0.556432,0.000000
403,403.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.702576,0.000000,0.008588,1.000000,0.00858798,1.238276,0.000000,6,0.387940,0.301678,,,75.049420,132.526316,0.566298,0.000000
404,404.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.683314,0.000000,0.027416,1.000000,0.02741591,1.238276,0.000000,6,0.387940,0.301678,,,72.980595,132.526316,0.550688,0.000000
405,405.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.676480,0.000000,0.010001,1.000000,0.01000060,1.238276,0.000000,6,0.387940,0.301678,,,72.061212,132.526316,0.543750,0.000000
406,406.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.687680,0.000000,0.016286,1.000000,0.01628616,1.238276,0.000000,6,0.387940,0.301678,,,70.305339,132.526316,0.530501,0.000000
407,407.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.732820,0.142857,0.084435,1.000000,0.08443520,1.238276,0.000000,7,0.442948,0.522215,,,81.349689,132.526316,0.613838,0.000000
408,408.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.734206,0.000000,0.001888,1.000000,0.00188755,1.238276,0.000000,7,0.442948,0.522215,,,75.538047,132.526316,0.569985,0.000000
409,409.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.761310,0.000000,0.035602,1.000000,0.03560184,1.238276,0.000000,7,0.442948,0.522215,,,75.674648,132.526316,0.571016,0.000000
410,410.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.711181,0.142857,0.088579,1.000000,0.08857917,1.238276,0.000000,6,0.387940,0.301678,,,69.177477,132.526316,0.521990,0.000000
411,411.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.706995,0.000000,0.005886,1.000000,0.00588638,1.238276,0.000000,6,0.387940,0.301678,,,67.928088,132.526316,0.512563,0.000000
412,412.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.716587,0.142857,0.037396,1.000000,0.03739583,1.238276,0.000000,7,0.442948,0.522215,,,73.362263,132.526316,0.553568,0.000000
413,413.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.740007,0.000000,0.031648,1.000000,0.03164835,1.238276,0.000000,7,0.442948,0.522215,,,76.481653,132.526316,0.577105,0.000000
414,414.000,0.015789,0.031579,0.157895,0.031579,0.747368,0.015789,1.894737,3.789474,18.947368,3.789474,89.684211,1.894737,0.752250,0.000000,0.016275,1.000000,0.01627541,1.238276,0.000000,7,0.442948,0.522215,,,75.755400,132.526316,0.571625,0.000000
415,415.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.701570,0.571429,0.789961,-0.539835,0.78996091,1.383511,0.800000,13,0.345900,0.434518,,,151.209850,195.526316,0.773348,0.000000
416,416.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.706334,0.000000,0.006745,1.000000,0.00674533,1.383511,0.000000,13,0.345900,0.434518,,,111.586743,195.526316,0.570699,0.000000
417,417.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.775233,0.071429,0.101187,1.000000,0.10118683,1.383511,0.000000,14,0.374768,0.498753,,,119.767829,195.526316,0.612541,0.000000
418,418.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.736663,0.000000,0.049754,1.000000,0.04975354,1.383511,0.000000,14,0.374768,0.498753,,,117.459722,195.526316,0.600736,0.000000
419,419.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.730613,0.000000,0.008212,1.000000,0.00821226,1.383511,0.000000,14,0.374768,0.498753,,,106.947372,195.526316,0.546972,0.000000
420,420.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.755985,0.000000,0.033562,1.000000,0.03356220,1.383511,0.000000,14,0.374768,0.498753,,,117.723878,195.526316,0.602087,0.000000
421,421.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.747468,0.000000,0.011267,1.000000,0.01126718,1.383511,0.000000,14,0.374768,0.498753,,,119.173066,195.526316,0.609499,0.000000
422,422.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.784742,0.000000,0.047499,1.000000,0.04749944,1.383511,0.000000,14,0.374768,0.498753,,,117.710398,195.526316,0.602018,0.000000
423,423.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.727306,0.000000,0.073192,1.000000,0.07319170,1.383511,0.000000,14,0.374768,0.498753,,,115.065444,195.526316,0.588491,0.000000
424,424.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.775092,0.000000,0.061652,1.000000,0.06165193,1.383511,0.000000,14,0.374768,0.498753,,,123.363919,195.526316,0.630933,0.000000
425,425.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.791149,0.000000,0.020297,1.000000,0.02029662,1.383511,0.000000,14,0.374768,0.498753,,,116.691775,195.526316,0.596809,0.000000
426,426.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.783825,0.000000,0.009258,1.000000,0.00925810,1.383511,0.000000,14,0.374768,0.498753,,,117.332242,195.526316,0.600084,0.000000
427,427.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.754573,0.000000,0.037319,1.000000,0.03731937,1.383511,0.000000,14,0.374768,0.498753,,,116.621394,195.526316,0.596449,0.000000
428,428.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.797156,0.000000,0.053419,1.000000,0.05341860,1.383511,0.000000,14,0.374768,0.498753,,,123.937523,195.526316,0.633866,0.000000
429,429.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.802553,0.000000,0.006725,1.000000,0.00672469,1.383511,0.000000,14,0.374768,0.498753,,,118.170388,195.526316,0.604371,0.000000
430,430.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.774123,0.000000,0.035425,1.000000,0.03542485,1.383511,0.000000,14,0.374768,0.498753,,,121.010731,195.526316,0.618897,0.000000
431,431.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.831827,0.000000,0.069371,1.000000,0.06937072,1.383511,0.000000,14,0.374768,0.498753,,,125.094413,195.526316,0.639783,0.000000
432,432.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.746427,0.000000,0.102665,1.000000,0.10266493,1.383511,0.000000,14,0.374768,0.498753,,,117.598788,195.526316,0.601447,0.000000
433,433.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.760429,0.000000,0.018412,1.000000,0.01841222,1.383511,0.000000,14,0.374768,0.498753,,,115.871574,195.526316,0.592614,0.000000
434,434.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.777050,0.000000,0.021391,1.000000,0.02139056,1.383511,0.000000,14,0.374768,0.498753,,,117.352127,195.526316,0.600186,0.000000
435,435.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.764647,0.000000,0.015962,1.000000,0.01596236,1.383511,0.000000,14,0.374768,0.498753,,,119.677107,195.526316,0.612077,0.000000
436,436.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.819271,0.000000,0.066674,1.000000,0.06667400,1.383511,0.000000,14,0.374768,0.498753,,,123.256797,195.526316,0.630385,0.000000
437,437.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.840548,0.000000,0.025314,1.000000,0.02531353,1.383511,0.000000,14,0.374768,0.498753,,,119.105489,195.526316,0.609153,0.000000
438,438.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.777280,0.000000,0.075270,1.000000,0.07527024,1.383511,0.000000,14,0.374768,0.498753,,,118.198299,195.526316,0.604514,0.000000
439,439.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.799030,0.000000,0.027221,1.000000,0.02722102,1.383511,0.000000,14,0.374768,0.498753,,,119.786426,195.526316,0.612636,0.000000
440,440.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.841444,0.000000,0.050406,1.000000,0.05040592,1.383511,0.000000,14,0.374768,0.498753,,,123.991995,195.526316,0.634145,0.000000
441,441.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.853760,0.000000,0.014425,1.000000,0.01442534,1.383511,0.000000,14,0.374768,0.498753,,,126.525702,195.526316,0.647103,0.000000
442,442.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.811533,0.000000,0.049460,1.000000,0.04945997,1.383511,0.000000,14,0.374768,0.498753,,,120.339328,195.526316,0.615464,0.000000
443,443.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.807017,0.000000,0.005565,1.000000,0.00556477,1.383511,0.000000,14,0.374768,0.498753,,,116.185014,195.526316,0.594217,0.000000
444,444.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.801325,0.000000,0.007053,1.000000,0.00705268,1.383511,0.000000,14,0.374768,0.498753,,,118.830638,195.526316,0.607748,0.000000
445,445.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.773234,0.000000,0.035056,1.000000,0.03505592,1.383511,0.000000,14,0.374768,0.498753,,,116.562173,195.526316,0.596146,0.000000
446,446.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.776802,0.000000,0.004593,1.000000,0.00459345,1.383511,0.000000,14,0.374768,0.498753,,,121.484772,195.526316,0.621322,0.000000
447,447.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.808377,0.000000,0.039060,1.000000,0.03906013,1.383511,0.000000,14,0.374768,0.498753,,,119.399796,195.526316,0.610658,0.000000
448,448.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.782329,0.000000,0.032223,1.000000,0.03222335,1.383511,0.000000,14,0.374768,0.498753,,,117.656882,195.526316,0.601744,0.000000
449,449.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.851290,0.000000,0.081008,1.000000,0.08100765,1.383511,0.000000,14,0.374768,0.498753,,,119.246094,195.526316,0.609872,0.000000
450,450.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.801655,0.000000,0.058305,1.000000,0.05830523,1.383511,0.000000,14,0.374768,0.498753,,,128.141019,195.526316,0.655365,0.000000
451,451.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.799666,0.000000,0.002481,1.000000,0.00248110,1.383511,0.000000,14,0.374768,0.498753,,,117.639701,195.526316,0.601657,0.000000
452,452.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.871741,0.000000,0.082679,1.000000,0.08267923,1.383511,0.000000,14,0.374768,0.498753,,,123.648364,195.526316,0.632387,0.000000
453,453.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.800952,0.000000,0.081204,1.000000,0.08120391,1.383511,0.000000,14,0.374768,0.498753,,,125.006876,195.526316,0.639335,0.000000
454,454.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.821400,0.000000,0.024894,1.000000,0.02489392,1.383511,0.000000,14,0.374768,0.498753,,,116.805474,195.526316,0.597390,0.000000
455,455.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.822979,0.000000,0.001919,1.000000,0.00191880,1.383511,0.000000,14,0.374768,0.498753,,,119.138428,195.526316,0.609322,0.000000
456,456.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.899428,0.000000,0.084997,1.000000,0.08499725,1.383511,0.000000,14,0.374768,0.498753,,,128.098076,195.526316,0.655145,0.000000
457,457.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.870879,0.000000,0.031742,1.000000,0.03174182,1.383511,0.000000,14,0.374768,0.498753,,,123.344435,195.526316,0.630833,0.000000
458,458.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.828375,0.000000,0.048805,1.000000,0.04880543,1.383511,0.000000,14,0.374768,0.498753,,,123.885399,195.526316,0.633600,0.000000
459,459.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.821762,0.000000,0.007983,1.000000,0.00798346,1.383511,0.000000,14,0.374768,0.498753,,,117.437554,195.526316,0.600623,0.000000
460,460.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.844836,0.000000,0.027313,1.000000,0.02731256,1.383511,0.000000,14,0.374768,0.498753,,,124.823333,195.526316,0.638397,0.000000
461,461.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.887990,0.000000,0.048596,1.000000,0.04859642,1.383511,0.000000,14,0.374768,0.498753,,,122.266763,195.526316,0.625321,0.000000
462,462.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.910710,0.000000,0.024948,1.000000,0.02494828,1.383511,0.000000,14,0.374768,0.498753,,,126.690363,195.526316,0.647945,0.000000
463,463.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.853371,0.000000,0.062961,1.000000,0.06296131,1.383511,0.000000,14,0.374768,0.498753,,,120.584593,195.526316,0.616718,0.000000
464,464.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.849969,0.000000,0.003986,1.000000,0.00398583,1.383511,0.000000,14,0.374768,0.498753,,,119.869195,195.526316,0.613059,0.000000
465,465.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.885911,0.000000,0.040571,1.000000,0.04057069,1.383511,0.000000,14,0.374768,0.498753,,,122.985717,195.526316,0.628998,0.000000
466,466.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.831960,0.000000,0.060899,1.000000,0.06089907,1.383511,0.000000,14,0.374768,0.498753,,,121.611527,195.526316,0.621970,0.000000
467,467.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.916969,0.000000,0.092707,1.000000,0.09270666,1.383511,0.000000,14,0.374768,0.498753,,,129.198094,195.526316,0.660771,0.000000
468,468.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.930694,0.000000,0.014747,1.000000,0.01474693,1.383511,0.000000,14,0.374768,0.498753,,,126.615771,195.526316,0.647564,0.000000
469,469.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.911092,0.000000,0.021062,1.000000,0.02106214,1.383511,0.000000,14,0.374768,0.498753,,,120.438273,195.526316,0.615970,0.000000
470,470.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.907936,0.000000,0.003464,1.000000,0.00346429,1.383511,0.000000,14,0.374768,0.498753,,,121.580225,195.526316,0.621810,0.000000
471,471.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.900157,0.000000,0.008568,1.000000,0.00856777,1.383511,0.000000,14,0.374768,0.498753,,,123.771757,195.526316,0.633018,0.000000
472,472.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.896295,0.000000,0.004290,1.000000,0.00428971,1.383511,0.000000,14,0.374768,0.498753,,,121.487904,195.526316,0.621338,0.000000
473,473.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.885393,0.000000,0.012164,1.000000,0.01216363,1.383511,0.000000,14,0.374768,0.498753,,,120.634256,195.526316,0.616972,0.000000
474,474.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.940277,0.000000,0.058370,1.000000,0.05837016,1.383511,0.000000,14,0.374768,0.498753,,,136.336937,195.526316,0.697282,0.000000
475,475.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.931986,0.000000,0.008817,1.000000,0.00881720,1.383511,0.000000,14,0.374768,0.498753,,,127.730554,195.526316,0.653265,0.000000
476,476.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.871859,0.000000,0.064516,1.000000,0.06451559,1.383511,0.000000,14,0.374768,0.498753,,,124.730875,195.526316,0.637924,0.000000
477,477.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.895721,0.000000,0.026640,1.000000,0.02664004,1.383511,0.000000,14,0.374768,0.498753,,,123.458183,195.526316,0.631415,0.000000
478,478.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.931858,0.000000,0.038780,1.000000,0.03877954,1.383511,0.000000,14,0.374768,0.498753,,,123.372148,195.526316,0.630975,0.000000
479,479.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.902675,0.000000,0.031317,1.000000,0.03131721,1.383511,0.000000,14,0.374768,0.498753,,,125.269420,195.526316,0.640678,0.000000
480,480.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.912657,0.000000,0.010938,1.000000,0.01093800,1.383511,0.000000,14,0.374768,0.498753,,,118.481926,195.526316,0.605964,0.000000
481,481.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.893305,0.000000,0.021204,1.000000,0.02120400,1.383511,0.000000,14,0.374768,0.498753,,,123.157277,195.526316,0.629876,0.000000
482,482.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.942585,0.000000,0.052281,1.000000,0.05228140,1.383511,0.000000,14,0.374768,0.498753,,,129.148794,195.526316,0.660519,0.000000
483,483.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.884792,0.000000,0.061314,1.000000,0.06131350,1.383511,0.000000,14,0.374768,0.498753,,,126.560180,195.526316,0.647280,0.000000
484,484.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.957426,0.000000,0.075864,1.000000,0.07586430,1.383511,0.000000,14,0.374768,0.498753,,,127.863133,195.526316,0.653943,0.000000
485,485.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.898174,0.000000,0.061887,1.000000,0.06188726,1.383511,0.000000,14,0.374768,0.498753,,,125.043905,195.526316,0.639525,0.000000
486,486.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.948986,0.000000,0.053544,1.000000,0.05354411,1.383511,0.000000,14,0.374768,0.498753,,,125.000398,195.526316,0.639302,0.000000
487,487.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.978959,0.000000,0.030617,1.000000,0.03061703,1.383511,0.000000,14,0.374768,0.498753,,,130.010267,195.526316,0.664925,0.000000
488,488.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.981967,0.000000,0.003063,1.000000,0.00306292,1.383511,0.000000,14,0.374768,0.498753,,,131.027268,195.526316,0.670126,0.000000
489,489.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.891721,0.000000,0.091903,1.000000,0.09190348,1.383511,0.000000,14,0.374768,0.498753,,,123.380880,195.526316,0.631019,0.000000
490,490.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.921864,0.000000,0.032698,1.000000,0.03269790,1.383511,0.000000,14,0.374768,0.498753,,,123.696805,195.526316,0.632635,0.000000
491,491.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.914541,0.000000,0.007943,1.000000,0.00794339,1.383511,0.000000,14,0.374768,0.498753,,,127.149695,195.526316,0.650295,0.000000
492,492.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.965786,0.000000,0.053061,1.000000,0.05306052,1.383511,0.000000,14,0.374768,0.498753,,,133.725615,195.526316,0.683926,0.000000
493,493.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.913731,0.000000,0.053899,1.000000,0.05389935,1.383511,0.000000,14,0.374768,0.498753,,,123.197135,195.526316,0.630080,0.000000
494,494.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.945002,0.000000,0.033092,1.000000,0.03309152,1.383511,0.000000,14,0.374768,0.498753,,,124.360718,195.526316,0.636031,0.000000
495,495.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.930469,0.000000,0.015379,1.000000,0.01537940,1.383511,0.000000,14,0.374768,0.498753,,,126.490900,195.526316,0.646925,0.000000
496,496.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.989826,0.000000,0.059967,1.000000,0.05996689,1.383511,0.000000,14,0.374768,0.498753,,,132.070690,195.526316,0.675462,0.000000
497,497.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.944903,0.000000,0.045385,1.000000,0.04538482,1.383511,0.000000,14,0.374768,0.498753,,,129.573876,195.526316,0.662693,0.000000
498,498.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.953030,0.000000,0.008528,1.000000,0.00852756,1.383511,0.000000,14,0.374768,0.498753,,,131.130521,195.526316,0.670654,0.000000
499,499.000,0.015789,0.031579,0.157895,0.031579,0.047368,0.715789,1.894737,3.789474,18.947368,3.789474,5.684211,85.894737,0.949931,0.000000,0.003252,1.000000,0.00325165,1.383511,0.000000,14,0.374768,0.498753,,,129.599751,195.526316,0.662825,0.000000
